7/21/2017,40.2614907
7/20/2017,41.14041429
7/19/2017,34.9694965
7/18/2017,36.6259481
7/17/2017,34.87320606
7/16/2017,29.339739
7/15/2017,31.80190325
7/14/2017,35.4784176
7/13/2017,38.11609711
7/12/2017,40.48689228
7/11/2017,37.00733555
7/10/2017,39.54417957
7/9/2017,44.91670171
7/8/2017,46.11668991
7/7/2017,44.44454046
7/6/2017,50.18757901
7/5/2017,46.1103735
7/4/2017,45.40717725
7/3/2017,43.6206119
7/2/2017,42.82500248
7/1/2017,41.25462341
6/30/2017,44.02995317
6/29/2017,45.28648269
6/28/2017,47.24262171
6/27/2017,44.11817955
6/26/2017,43.4384785
6/25/2017,45.08660562
6/24/2017,47.57119717
6/23/2017,51.08927872
6/22/2017,50.56822334
6/21/2017,48.88964228
6/20/2017,52.0600548
6/19/2017,50.632422
6/18/2017,50.00854162
6/17/2017,52.5816689
6/16/2017,48.0537112
6/15/2017,46.1217882
6/14/2017,46.3146285
6/13/2017,51.9655595
6/12/2017,50.67827394
6/11/2017,58.79222764
6/10/2017,52.780021
6/9/2017,55.71962438
6/8/2017,56.02265986
6/7/2017,52.61800137
6/6/2017,55.886356
6/5/2017,48.69706536
6/4/2017,43.267617
6/3/2017,42.50725821
6/2/2017,44.27134824
6/1/2017,44.169429
5/31/2017,42.2374238
5/30/2017,40.10390404
5/29/2017,41.66352462
5/28/2017,37.30120541
5/27/2017,33.69304084
5/26/2017,39.85093443
5/25/2017,39.93954065
5/24/2017,44.74302993
5/23/2017,56.05103629
5/22/2017,35.9936328
5/21/2017,34.29835
5/20/2017,34.439229
5/19/2017,31.7196
5/18/2017,30.10157012
5/17/2017,26.47019822
5/16/2017,25.64162483
5/15/2017,27.29712
5/14/2017,28.35591288
5/13/2017,28.41424799
5/12/2017,28.56046975
5/11/2017,29.54049305
5/10/2017,30.02569717
5/9/2017,27.91840692
5/8/2017,29.279335
5/7/2017,32.40945353
5/6/2017,28.68364677
5/5/2017,27.86710057
5/4/2017,26.14892794
5/3/2017,25.37408302
5/2/2017,22.978688
5/1/2017,22.31769783
4/30/2017,23.71130785
4/29/2017,22.92102831
4/28/2017,22.57822643
4/27/2017,21.37112308
4/26/2017,19.44866188
4/25/2017,19.7325693
4/24/2017,19.6624023
4/23/2017,20.03331112
4/22/2017,19.99472251
4/21/2017,20.44619201
4/20/2017,19.99377926
4/19/2017,20.21735256
4/18/2017,20.78825486
4/17/2017,20.1321642
4/16/2017,20.03764325
4/15/2017,20.7113925
4/14/2017,20.53666989
4/13/2017,21.51228366
4/12/2017,21.8689408
4/11/2017,21.47254542
4/10/2017,22.05403547
4/9/2017,20.99616659
4/8/2017,20.95734284
4/7/2017,19.62195773
4/6/2017,19.42352564
4/5/2017,19.7757294
4/4/2017,20.45669391
4/3/2017,20.0907135
4/2/2017,19.18953743
4/1/2017,20.76290322
3/31/2017,19.97217726
3/30/2017,19.7209286
3/29/2017,20.9263402
3/28/2017,19.64984406
3/27/2017,19.2801168
3/26/2017,19.392
3/25/2017,19.86799808
3/24/2017,20.71896706
3/23/2017,21.71419618
3/22/2017,21.24351184
3/21/2017,21.25811478
3/20/2017,22.29571357
3/19/2017,23.01731967
3/18/2017,20.00455779
3/17/2017,21.90878512
3/16/2017,22.33931392
3/15/2017,19.16901284
3/14/2017,17.81655797
3/13/2017,18.25919216
3/12/2017,16.87257515
3/11/2017,14.74804248
3/10/2017,13.23608333
3/9/2017,13.07058938
3/8/2017,12.4872429
3/7/2017,13.62642322
3/6/2017,15.469729
3/5/2017,15.33156645
3/4/2017,13.6575558
3/3/2017,13.99725655
3/2/2017,13.1783904
3/1/2017,12.31539612
