7/26/2017,676896023.7
7/25/2017,603067108.6
7/24/2017,675023655.9
7/23/2017,632927442.4
7/22/2017,661873263.4
7/21/2017,596466266.1
7/20/2017,600405325.3
7/19/2017,519629801.1
7/18/2017,540632383
7/17/2017,515074559.7
7/16/2017,433227356.4
7/15/2017,474890758.4
7/14/2017,523060455
7/13/2017,564295878.1
7/12/2017,594828918.7
7/11/2017,548298123.3
7/10/2017,582173522.6
7/9/2017,664562204.1
7/8/2017,681872971.3
7/7/2017,652746211.2
7/6/2017,740125227
7/5/2017,678995306.1
7/4/2017,671396437.5
7/3/2017,644523776.5
7/2/2017,634625426.3
7/1/2017,606231163.7
6/30/2017,641758415.4
6/29/2017,665283412.9
6/28/2017,695797685.2
6/27/2017,642087655
6/26/2017,637967133.8
6/25/2017,663634962.8
6/24/2017,706531067
6/23/2017,751130489.6
6/22/2017,736621725.7
6/21/2017,711644727.8
6/20/2017,756965530.3
6/19/2017,741820995.1
6/18/2017,729555629.8
6/17/2017,773349855.8
6/16/2017,702444631.6
6/15/2017,673940673.9
6/14/2017,674826598.3
6/13/2017,759551089
6/12/2017,743497001.3
6/11/2017,856608213.7
6/10/2017,774079038.1
6/9/2017,810094822.1
6/8/2017,821603601.5
6/7/2017,776265187.3
6/6/2017,806969671.6
6/5/2017,708503750.8
6/4/2017,629632368.7
6/3/2017,619151821.7
6/2/2017,643604917.4
6/1/2017,640483973.3
5/31/2017,614747804.3
5/30/2017,579534991.3
5/29/2017,606250874.6
5/28/2017,551955418.3
5/27/2017,492193429.9
5/26/2017,570326639.1
5/25/2017,593901423
5/24/2017,653631230.9
5/23/2017,799753884.1
5/22/2017,520160946.9
5/21/2017,501611695.5
5/20/2017,507860849.7
5/19/2017,462262615.9
5/18/2017,440410523.1
5/17/2017,388364944.9
5/16/2017,382352565.6
5/15/2017,403528177.2
5/14/2017,413123399.4
5/13/2017,412125303.3
5/12/2017,415974884.6
5/11/2017,428975302.4
5/10/2017,434954700.1
5/9/2017,406268127.7
5/8/2017,432370652.6
5/7/2017,442436394.5
5/6/2017,417659084.8
5/5/2017,406658640.4
5/4/2017,374107869.2
5/3/2017,369385799.2
5/2/2017,334158870.5
5/1/2017,330547779.4
4/30/2017,349161814.2
4/29/2017,337189342.2
4/28/2017,328811654.7
4/27/2017,311085025.8
4/26/2017,281311244.7
4/25/2017,285617247.4
4/24/2017,282584344.4
4/23/2017,289678927.8
4/22/2017,289145472.2
4/21/2017,293709502.9
4/20/2017,291480179.2
4/19/2017,291928288.8
4/18/2017,297027683.6
4/17/2017,292782375.2
4/16/2017,288214605.9
4/15/2017,295816673.3
4/14/2017,295165676
4/13/2017,307595766.1
4/12/2017,314599839.3
4/11/2017,310925598
4/10/2017,315598097.1
4/9/2017,302058188.9
4/8/2017,298176326.6
4/7/2017,279708734.3
4/6/2017,274846860
