10/24/2017,102227.7068
10/23/2017,99975.16963
10/22/2017,85318.42228
10/21/2017,81366.11885
10/20/2017,96438.31015
10/19/2017,100003.6521
10/18/2017,99714.22348
10/17/2017,110493.5919
10/16/2017,100530.885
10/15/2017,86401.775
10/14/2017,88272.01515
10/13/2017,115561.5339
10/12/2017,103787.462
10/11/2017,84374.95125
10/10/2017,104432.1586
10/9/2017,109672.6691
10/8/2017,89367.43879
10/7/2017,75440.66086
10/6/2017,93617.76056
10/5/2017,80864.11798
10/4/2017,85524.61486
10/3/2017,96958.13881
10/2/2017,106847.0386
10/1/2017,88924.74722
9/30/2017,90968.17122
9/29/2017,99358.19499
9/28/2017,99199.23592
9/27/2017,118221.6193
9/26/2017,99379.77018
9/25/2017,100060.3946
9/24/2017,79865.48048
9/23/2017,91681.74535
9/22/2017,89899.96424
9/21/2017,90081.30236
9/20/2017,88062.43621
9/19/2017,93357.576
9/18/2017,115533.9808
9/17/2017,88905.27121
9/16/2017,71612.34366
9/15/2017,147641.7564
9/14/2017,132887.0116
9/13/2017,117045.6623
9/12/2017,100203.4161
9/11/2017,98179.53415
9/10/2017,126712.0071
9/9/2017,101530.7331
9/8/2017,138151.3015
9/7/2017,126955.6003
9/6/2017,180160.9887
9/5/2017,161172.445
9/4/2017,161583.4944
9/3/2017,121444.0388
9/2/2017,135536.2813
9/1/2017,138755.1197
8/31/2017,136077.8988
8/30/2017,252423.9288
8/29/2017,326539.9506
8/28/2017,309066.3291
8/27/2017,232422.2891
8/26/2017,249543.2363
8/25/2017,318762.441
8/24/2017,320005.909
8/23/2017,325043.1042
8/22/2017,347816.4195
8/21/2017,275108.2066
8/20/2017,89048.79273
8/19/2017,171335.8163
8/18/2017,132237.849
8/17/2017,146241.9252
8/16/2017,168312.6179
8/15/2017,171152.8601
8/14/2017,147981.0701
8/13/2017,137840.6146
8/12/2017,113591.0878
8/11/2017,123963.7237
8/10/2017,73458.03064
8/9/2017,120115.8059
8/8/2017,139600.9794
8/7/2017,117074.1893
8/6/2017,97672.57312
8/5/2017,104937.4197
8/4/2017,77794.75346
8/3/2017,105606.1823
8/2/2017,98703.87849
8/1/2017,74121.2274
7/31/2017,83343.26005
7/30/2017,79062.48841
7/29/2017,76887.66393
7/28/2017,102702.3148
7/27/2017,124067.3
7/26/2017,100322.8793
7/25/2017,110948.1575
7/24/2017,100253.4082
7/23/2017,80141.79501
7/22/2017,85255.69534
7/21/2017,100133.4909
7/20/2017,115339.7792
7/19/2017,109582.9577
7/18/2017,90395.53618
7/17/2017,107521.1441
7/16/2017,85583.91316
7/15/2017,97402.73304
7/14/2017,105389.0745
7/13/2017,103695.2885
7/12/2017,81851.65587
7/11/2017,85584.68443
7/10/2017,187593.1841
7/9/2017,89307.39833
7/8/2017,59367.27345
7/7/2017,82665.9837
7/6/2017,138880.2378
7/5/2017,111680.3097
