10/16/2018,16494344.25
10/15/2018,16491725.16
10/14/2018,16489061.17
10/13/2018,16486370.94
10/12/2018,16483718.25
10/11/2018,16480870.73
10/10/2018,16478098.19
10/9/2018,16475464.47
10/8/2018,16472812.1
10/7/2018,16470156.22
10/6/2018,16467497.09
10/5/2018,16464773.81
10/4/2018,16461868.7
10/3/2018,16459239.84
10/2/2018,16456619.08
10/1/2018,16453744.03
9/30/2018,16451233.83
9/29/2018,16448415.48
9/28/2018,16445623.75
9/27/2018,16442851.22
9/26/2018,16440116.95
9/25/2018,16437440.15
9/24/2018,16434656.07
9/23/2018,16431822.04
9/22/2018,16429019.06
9/21/2018,16426207.89
9/20/2018,16423555.07
9/19/2018,16420794.52
9/18/2018,16417952.58
9/17/2018,16415207.52
9/16/2018,16412303.9
9/15/2018,16409555.11
9/14/2018,16406806.4
9/13/2018,16404007.22
9/12/2018,16401130.36
9/11/2018,16398331.33
9/10/2018,16395408.6
9/9/2018,16392766.15
9/8/2018,16389881.61
9/7/2018,16387098.39
9/6/2018,16384130.52
9/5/2018,16381323.98
9/4/2018,16378438.71
9/3/2018,16375644.22
9/2/2018,16372723.42
9/1/2018,16369968.91
8/31/2018,16366984.71
8/30/2018,16364154.75
8/29/2018,16361193.72
8/28/2018,16358343.9
8/27/2018,16355434.63
8/26/2018,16352600.92
8/25/2018,16349595.56
8/24/2018,16346774.1
8/23/2018,16343868.54
8/22/2018,16341067.39
8/21/2018,16338141.78
8/20/2018,16335260.9
8/19/2018,16332279.14
8/18/2018,16329410.18
8/17/2018,16326452.32
8/16/2018,16323575.22
8/15/2018,16320714.63
8/14/2018,16317797.38
8/13/2018,16314827.74
8/12/2018,16311951.8
8/11/2018,16308957.56
8/10/2018,16306102.06
8/9/2018,16303267.42
8/8/2018,16300211.45
8/7/2018,16297245.92
8/6/2018,16294218.43
8/5/2018,16291297.72
8/4/2018,16288290.86
8/3/2018,16285461.2
8/2/2018,16282470.83
8/1/2018,16279604.38
7/31/2018,16276506.54
7/30/2018,16273624.29
7/29/2018,16270592.66
7/28/2018,16267689.9
7/27/2018,16264533.51
7/26/2018,16261531.09
7/25/2018,16258553.59
7/24/2018,16255563.76
7/23/2018,16252620.22
7/22/2018,16249664.1
7/21/2018,16246552.85
7/20/2018,16243508.76
7/19/2018,16240654.13
7/18/2018,16237538.55
7/17/2018,16234655.09
7/16/2018,16231476.26
7/15/2018,16228377.71
7/14/2018,16225219.76
7/13/2018,16222214.06
